      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_d1-pad1_   net-_d1-pad2_   net-_d2-pad2_   
--------------------------------------------------------------------------------
45	3.000718e+00	6.828880e-01	4.501628e+00	6.824844e-01	
46	3.000975e+00	7.469240e-01	2.120851e+00	7.470559e-01	
47	3.001000e+00	7.510296e-01	1.892681e+00	7.509235e-01	
48	3.001003e+00	7.508405e-01	1.893093e+00	7.508337e-01	
49	3.001010e+00	7.508162e-01	1.893809e+00	7.508200e-01	
50	3.001024e+00	7.508336e-01	1.893230e+00	7.508291e-01	
51	3.001051e+00	7.508155e-01	1.893795e+00	7.508199e-01	
52	3.001105e+00	7.508333e-01	1.893242e+00	7.508289e-01	
53	3.001212e+00	7.508157e-01	1.893789e+00	7.508200e-01	
54	3.001428e+00	7.508332e-01	1.893245e+00	7.508288e-01	

Index   time            net-_q1-pad2_   net-_q2-pad1_   net-_q2-pad2_   
--------------------------------------------------------------------------------
55	3.001860e+00	7.508157e-01	1.893788e+00	7.508200e-01	
56	3.002723e+00	7.508331e-01	1.893246e+00	7.508288e-01	
57	3.004449e+00	7.508157e-01	1.893787e+00	7.508200e-01	
58	3.007901e+00	7.508331e-01	1.893246e+00	7.508288e-01	
59	3.014804e+00	7.508157e-01	1.893787e+00	7.508200e-01	
60	3.028612e+00	7.508331e-01	1.893246e+00	7.508288e-01	
61	3.056228e+00	7.508157e-01	1.893787e+00	7.508200e-01	
62	3.111459e+00	7.508331e-01	1.893246e+00	7.508288e-01	
63	3.221922e+00	7.508157e-01	1.893787e+00	7.508200e-01	
64	3.421922e+00	7.508331e-01	1.893246e+00	7.508288e-01	
65	3.621922e+00	7.508157e-01	1.893787e+00	7.508200e-01	
66	3.821922e+00	7.508331e-01	1.893246e+00	7.508288e-01	
67	4.021922e+00	7.508157e-01	1.893787e+00	7.508200e-01	
68	4.221922e+00	7.508331e-01	1.893246e+00	7.508288e-01	
69	4.421922e+00	7.508157e-01	1.893787e+00	7.508200e-01	
70	4.621922e+00	7.508331e-01	1.893246e+00	7.508288e-01	
71	4.821922e+00	7.508157e-01	1.893787e+00	7.508200e-01	
72	5.000000e+00	6.090515e-05	1.893246e+00	7.508288e-01	
73	5.000100e+00	9.996668e-02	4.999992e+00	1.008573e-01	
74	5.000300e+00	2.999612e-01	5.000008e+00	2.990712e-01	
75	5.000407e+00	4.065365e-01	4.999978e+00	4.074250e-01	
76	5.000511e+00	5.103416e-01	4.999293e+00	5.094576e-01	
77	5.000718e+00	6.824840e-01	4.494757e+00	6.828877e-01	
78	5.000975e+00	7.470558e-01	2.128826e+00	7.469239e-01	
79	5.001000e+00	7.509235e-01	1.885370e+00	7.510296e-01	
80	5.001003e+00	7.508337e-01	1.892731e+00	7.508405e-01	
81	5.001010e+00	7.508200e-01	1.894082e+00	7.508162e-01	
82	5.001024e+00	7.508291e-01	1.892951e+00	7.508336e-01	
83	5.001051e+00	7.508199e-01	1.894066e+00	7.508155e-01	
84	5.001105e+00	7.508289e-01	1.892974e+00	7.508333e-01	
